Solar8000/HR,Solar8000/BT,Solar8000/PLETH_SPO2,Solar8000/ART_SBP,Solar8000/RR,time_sec
90.0,35.0,100.0,84.0,,13304
90.0,35.0,100.0,82.0,,13305
90.0,35.0,100.0,83.0,,13306
90.0,35.0,100.0,82.0,,13307
90.0,35.0,100.0,84.0,,13308
90.0,35.0,100.0,82.0,,13309
90.0,35.0,100.0,82.0,,13310
90.0,35.0,100.0,85.0,,13311
89.0,35.0,100.0,82.0,,13312
90.0,35.0,100.0,83.0,,13313
90.0,35.0,100.0,81.0,,13314
90.0,35.0,100.0,84.0,,13315
90.0,35.0,100.0,81.0,,13316
90.0,35.0,100.0,84.0,,13317
90.0,35.0,100.0,81.0,,13318
90.0,35.0,100.0,83.0,,13319
90.0,35.0,100.0,81.0,,13320
90.0,35.0,100.0,84.0,,13321
89.0,35.0,100.0,82.0,,13322
89.0,35.0,100.0,83.0,,13323
89.0,35.0,100.0,84.0,,13324
89.0,35.0,100.0,85.0,,13325
89.0,35.0,100.0,86.0,,13326
90.0,35.0,100.0,84.0,,13327
90.0,35.0,100.0,86.0,,13328
89.0,35.0,100.0,83.0,,13329
89.0,35.0,100.0,85.0,,13330
89.0,35.0,100.0,81.0,,13331
90.0,35.0,100.0,84.0,,13332
89.0,35.0,100.0,81.0,,13333
90.0,35.0,100.0,83.0,,13334
90.0,35.0,100.0,80.0,,13335
90.0,35.0,100.0,82.0,,13336
90.0,35.0,100.0,80.0,,13337
90.0,35.0,100.0,79.0,,13338
90.0,35.0,100.0,80.0,,13339
90.0,35.0,100.0,80.0,,13340
90.0,35.0,100.0,81.0,,13341
90.0,35.0,100.0,81.0,,13342
90.0,35.0,100.0,84.0,,13343
90.0,35.0,100.0,81.0,,13344
90.0,35.0,100.0,83.0,,13345
90.0,35.0,100.0,80.0,,13346
90.0,35.0,100.0,82.0,,13347
90.0,35.0,100.0,80.0,,13348
90.0,35.0,100.0,81.0,,13349
90.0,,,,,13350
,35.0,100.0,81.0,,13351
90.0,35.0,100.0,82.0,,13352
,,,,,13353
90.0,35.0,100.0,82.0,,13354
90.0,,,,,13355
,35.0,100.0,80.0,,13356
90.0,35.0,100.0,81.0,,13357
90.0,35.0,100.0,84.0,,13358
,,,,,13359
90.0,35.0,100.0,81.0,,13360
90.0,35.0,100.0,81.0,,13361
90.0,35.0,100.0,81.0,,13362
90.0,35.0,100.0,84.0,,13363
90.0,35.0,100.0,82.0,,13364
92.0,35.0,100.0,84.0,,13365
90.0,35.0,100.0,81.0,,13366
90.0,35.0,100.0,84.0,,13367
89.0,35.0,100.0,84.0,,13368
90.0,35.0,100.0,84.0,,13369
90.0,35.0,100.0,84.0,,13370
90.0,35.0,100.0,83.0,,13371
90.0,35.0,100.0,86.0,,13372
90.0,35.0,100.0,84.0,,13373
90.0,35.0,100.0,86.0,,13374
90.0,35.0,100.0,84.0,,13375
90.0,35.0,100.0,87.0,,13376
90.0,35.0,100.0,84.0,,13377
90.0,35.0,100.0,86.0,,13378
90.0,35.0,100.0,84.0,,13379
90.0,35.0,100.0,86.0,,13380
90.0,35.0,100.0,83.0,,13381
90.0,35.0,100.0,86.0,,13382
90.0,35.0,100.0,85.0,,13383
90.0,35.0,100.0,86.0,,13384
90.0,35.0,100.0,86.0,,13385
89.0,35.0,100.0,86.0,,13386
90.0,35.0,100.0,86.0,,13387
90.0,35.0,100.0,85.0,,13388
89.0,35.0,100.0,87.0,,13389
89.0,35.0,100.0,84.0,,13390
89.0,35.0,100.0,84.0,,13391
89.0,35.0,100.0,84.0,,13392
89.0,35.0,100.0,86.0,,13393
89.0,35.0,100.0,83.0,,13394
89.0,35.0,100.0,86.0,,13395
89.0,35.0,100.0,83.0,,13396
89.0,35.0,100.0,84.0,,13397
89.0,35.0,100.0,84.0,,13398
88.0,35.0,100.0,84.0,,13399
88.0,35.0,100.0,85.0,,13400
88.0,35.0,100.0,84.0,,13401
88.0,35.0,100.0,84.0,,13402
88.0,35.0,100.0,82.0,,13403
88.0,35.0,100.0,85.0,,13404
87.0,35.0,100.0,82.0,,13405
87.0,35.0,100.0,85.0,,13406
87.0,35.0,100.0,83.0,,13407
88.0,35.0,100.0,85.0,,13408
88.0,35.0,100.0,84.0,,13409
89.0,35.0,100.0,86.0,,13410
89.0,35.0,100.0,85.0,,13411
89.0,35.0,100.0,87.0,,13412
89.0,35.0,100.0,85.0,,13413
89.0,35.0,100.0,84.0,,13414
90.0,35.0,100.0,85.0,,13415
90.0,35.0,100.0,85.0,,13416
90.0,35.0,100.0,86.0,,13417
90.0,35.0,100.0,85.0,,13418
90.0,35.0,100.0,87.0,,13419
90.0,35.0,100.0,85.0,,13420
90.0,35.0,100.0,85.0,,13421
90.0,35.0,100.0,85.0,,13422
90.0,35.0,100.0,86.0,,13423
90.0,35.0,100.0,86.0,,13424
90.0,35.0,100.0,85.0,,13425
90.0,35.0,100.0,87.0,,13426
90.0,35.0,100.0,84.0,,13427
90.0,35.0,100.0,85.0,,13428
90.0,35.0,100.0,86.0,,13429
90.0,35.0,100.0,84.0,,13430
90.0,35.0,100.0,87.0,,13431
90.0,35.0,100.0,84.0,,13432
90.0,35.0,100.0,85.0,,13433
90.0,35.0,100.0,85.0,,13434
89.0,35.0,100.0,83.0,,13435
89.0,35.0,100.0,86.0,,13436
89.0,35.0,100.0,84.0,,13437
89.0,35.0,100.0,86.0,,13438
89.0,35.0,100.0,87.0,,13439
89.0,35.0,100.0,86.0,,13440
90.0,35.0,100.0,86.0,,13441
90.0,35.0,100.0,85.0,,13442
90.0,35.0,100.0,88.0,,13443
90.0,35.0,100.0,86.0,,13444
90.0,35.0,100.0,87.0,,13445
90.0,35.0,100.0,76.0,,13446
93.0,35.0,100.0,83.0,,13447
90.0,35.0,100.0,86.0,,13448
90.0,35.0,100.0,84.0,,13449
87.0,35.0,100.0,85.0,,13450
90.0,35.0,100.0,85.0,,13451
90.0,35.0,100.0,86.0,,13452
90.0,35.0,100.0,90.0,,13453
90.0,35.0,100.0,89.0,,13454
90.0,35.0,100.0,90.0,,13455
90.0,35.0,100.0,89.0,,13456
90.0,35.0,100.0,89.0,,13457
90.0,35.0,100.0,91.0,,13458
90.0,35.0,100.0,90.0,,13459
90.0,35.0,100.0,92.0,,13460
90.0,35.0,100.0,91.0,,13461
90.0,35.0,100.0,90.0,,13462
90.0,35.0,100.0,91.0,,13463
90.0,35.0,100.0,90.0,,13464
90.0,35.0,100.0,91.0,,13465
90.0,35.0,100.0,89.0,,13466
90.0,35.0,100.0,89.0,,13467
90.0,35.0,100.0,90.0,,13468
89.0,35.0,100.0,85.0,,13469
86.0,35.0,100.0,80.0,,13470
82.0,35.0,100.0,76.0,,13471
80.0,35.0,100.0,74.0,,13472
82.0,35.0,100.0,73.0,,13473
84.0,35.0,100.0,76.0,,13474
85.0,35.0,100.0,74.0,,13475
83.0,35.0,100.0,66.0,,13476
80.0,35.0,100.0,64.0,,13477
78.0,35.0,100.0,67.0,,13478
78.0,35.0,100.0,67.0,,13479
81.0,35.0,100.0,69.0,,13480
83.0,35.0,100.0,71.0,,13481
85.0,35.0,100.0,71.0,,13482
86.0,35.0,100.0,72.0,,13483
87.0,35.0,100.0,70.0,,13484
88.0,35.0,100.0,74.0,,13485
88.0,35.0,100.0,72.0,,13486
89.0,35.0,100.0,73.0,,13487
89.0,35.0,100.0,74.0,,13488
90.0,35.0,100.0,74.0,,13489
90.0,35.0,100.0,77.0,,13490
90.0,35.0,100.0,76.0,,13491
90.0,35.0,100.0,79.0,,13492
90.0,35.0,100.0,77.0,,13493
90.0,35.0,100.0,75.0,,13494
90.0,35.0,100.0,78.0,,13495
90.0,35.0,100.0,76.0,,13496
90.0,35.0,100.0,78.0,,13497
90.0,35.0,100.0,80.0,,13498
91.0,35.0,100.0,78.0,,13499
91.0,35.0,100.0,79.0,,13500
91.0,35.0,100.0,78.0,,13501
91.0,35.0,100.0,77.0,,13502
91.0,35.0,100.0,79.0,,13503
92.0,35.0,100.0,78.0,,13504
92.0,35.0,100.0,81.0,,13505
92.0,35.0,100.0,80.0,,13506
93.0,35.0,100.0,80.0,,13507
93.0,35.0,100.0,82.0,,13508
93.0,35.0,100.0,80.0,,13509
94.0,35.0,100.0,82.0,,13510
94.0,35.0,100.0,82.0,,13511
94.0,35.0,100.0,83.0,,13512
94.0,35.0,100.0,83.0,,13513
95.0,35.0,100.0,81.0,,13514
95.0,35.0,100.0,83.0,,13515
95.0,35.0,100.0,83.0,,13516
95.0,35.0,100.0,83.0,,13517
95.0,35.0,100.0,85.0,,13518
96.0,35.0,100.0,83.0,,13519
96.0,35.0,100.0,85.0,,13520
96.0,35.0,100.0,84.0,,13521
96.0,35.0,100.0,84.0,,13522
96.0,35.0,100.0,86.0,,13523
96.0,35.0,100.0,84.0,,13524
96.0,35.0,100.0,87.0,,13525
96.0,35.0,100.0,85.0,,13526
96.0,35.0,100.0,86.0,,13527
97.0,35.0,100.0,88.0,,13528
97.0,35.0,100.0,85.0,,13529
97.0,35.0,100.0,87.0,,13530
97.0,35.0,100.0,87.0,,13531
97.0,35.0,100.0,86.0,,13532
97.0,35.0,100.0,88.0,,13533
97.0,35.0,100.0,86.0,,13534
97.0,35.0,100.0,89.0,,13535
98.0,35.0,100.0,87.0,,13536
98.0,35.0,100.0,86.0,,13537
98.0,35.0,100.0,89.0,,13538
98.0,35.0,100.0,87.0,,13539
98.0,35.0,100.0,89.0,,13540
98.0,35.0,100.0,88.0,,13541
98.0,35.0,100.0,89.0,,13542
98.0,35.0,100.0,91.0,,13543
98.0,35.0,100.0,88.0,,13544
99.0,35.0,100.0,90.0,,13545
99.0,35.0,100.0,91.0,,13546
98.0,35.0,100.0,90.0,,13547
99.0,35.0,100.0,92.0,,13548
99.0,35.0,100.0,90.0,,13549
99.0,35.0,100.0,92.0,,13550
99.0,35.0,100.0,91.0,,13551
99.0,35.0,100.0,90.0,,13552
99.0,35.0,100.0,93.0,,13553
99.0,35.0,100.0,91.0,,13554
99.0,35.0,100.0,92.0,,13555
99.0,35.0,100.0,91.0,,13556
100.0,35.0,100.0,92.0,,13557
100.0,35.0,100.0,92.0,,13558
100.0,35.0,100.0,89.0,,13559
100.0,35.0,100.0,92.0,,13560
100.0,35.0,100.0,95.0,,13561
100.0,35.0,100.0,96.0,,13562
100.0,35.0,100.0,97.0,,13563
99.0,35.0,100.0,92.0,,13564
99.0,35.0,100.0,93.0,,13565
99.0,35.0,100.0,92.0,,13566
98.0,35.0,100.0,94.0,,13567
98.0,35.0,100.0,98.0,,13568
99.0,35.0,100.0,98.0,,13569
99.0,35.0,100.0,100.0,,13570
99.0,35.0,100.0,101.0,,13571
99.0,35.0,100.0,101.0,,13572
100.0,35.0,100.0,103.0,,13573
100.0,35.0,100.0,100.0,,13574
100.0,35.0,100.0,102.0,,13575
100.0,35.0,100.0,102.0,,13576
100.0,35.0,100.0,102.0,,13577
100.0,35.0,100.0,104.0,,13578
100.0,35.0,100.0,101.0,,13579
100.0,35.0,100.0,102.0,,13580
100.0,35.0,100.0,100.0,,13581
100.0,35.0,100.0,100.0,,13582
100.0,35.0,100.0,101.0,,13583
101.0,35.0,100.0,98.0,,13584
100.0,35.0,100.0,99.0,,13585
100.0,35.0,100.0,97.0,,13586
100.0,35.0,100.0,98.0,,13587
100.0,35.0,100.0,99.0,,13588
100.0,35.0,100.0,97.0,,13589
100.0,35.0,100.0,100.0,,13590
100.0,35.0,100.0,97.0,,13591
100.0,35.0,100.0,98.0,,13592
100.0,35.0,100.0,99.0,,13593
100.0,35.0,100.0,97.0,,13594
100.0,35.0,100.0,99.0,,13595
100.0,35.0,100.0,98.0,,13596
100.0,35.0,100.0,98.0,,13597
100.0,35.0,100.0,99.0,,13598
100.0,35.0,100.0,97.0,,13599
100.0,35.0,100.0,99.0,,13600
100.0,35.0,100.0,98.0,,13601
100.0,35.0,100.0,98.0,,13602
100.0,35.0,100.0,100.0,,13603
100.0,35.0,100.0,98.0,,13604
100.0,35.0,100.0,101.0,,13605
100.0,35.0,100.0,99.0,,13606
100.0,35.0,100.0,100.0,,13607
100.0,35.0,100.0,101.0,,13608
100.0,35.0,100.0,98.0,,13609
99.0,35.0,100.0,99.0,,13610
99.0,35.0,100.0,97.0,,13611
100.0,35.0,100.0,97.0,,13612
100.0,35.0,100.0,98.0,,13613
100.0,35.0,100.0,97.0,,13614
100.0,35.0,100.0,100.0,,13615
100.0,35.0,100.0,99.0,,13616
100.0,35.0,100.0,99.0,,13617
100.0,35.0,100.0,101.0,,13618
100.0,35.0,100.0,99.0,,13619
100.0,35.0,100.0,100.0,,13620
101.0,35.0,100.0,97.0,,13621
100.0,35.0,100.0,100.0,,13622
100.0,35.0,100.0,102.0,,13623
100.0,35.0,100.0,92.0,,13624
100.0,35.0,100.0,101.0,,13625
100.0,35.0,100.0,100.0,,13626
98.0,35.0,100.0,100.0,,13627
99.0,35.0,100.0,100.0,,13628
100.0,35.0,100.0,97.0,,13629
99.0,35.0,100.0,99.0,,13630
100.0,35.0,100.0,98.0,,13631
99.0,35.0,100.0,96.0,,13632
99.0,35.0,100.0,96.0,,13633
98.0,35.0,100.0,92.0,,13634
97.0,35.0,100.0,92.0,,13635
97.0,35.0,100.0,90.0,,13636
97.0,35.0,100.0,91.0,,13637
97.0,35.0,100.0,92.0,,13638
97.0,35.0,100.0,90.0,,13639
97.0,35.0,100.0,93.0,,13640
96.0,35.0,100.0,91.0,,13641
96.0,35.0,100.0,91.0,,13642
96.0,35.0,100.0,90.0,,13643
95.0,35.0,100.0,87.0,,13644
95.0,35.0,100.0,88.0,,13645
94.0,35.0,100.0,84.0,,13646
93.0,35.0,100.0,84.0,,13647
93.0,35.0,100.0,84.0,,13648
93.0,35.0,100.0,81.0,,13649
93.0,35.0,100.0,83.0,,13650
93.0,35.0,100.0,82.0,,13651
93.0,35.0,100.0,86.0,,13652
93.0,35.0,100.0,87.0,,13653
94.0,35.0,100.0,85.0,,13654
94.0,35.0,100.0,87.0,,13655
94.0,35.0,100.0,87.0,,13656
94.0,35.0,100.0,89.0,,13657
94.0,35.0,100.0,91.0,,13658
95.0,35.0,100.0,91.0,,13659
95.0,35.0,100.0,94.0,,13660
95.0,35.0,100.0,94.0,,13661
95.0,35.0,100.0,95.0,,13662
95.0,35.0,100.0,95.0,,13663
96.0,35.0,100.0,94.0,,13664
96.0,35.0,100.0,96.0,,13665
96.0,35.0,100.0,95.0,,13666
96.0,35.0,100.0,96.0,,13667
96.0,35.0,100.0,96.0,,13668
96.0,35.0,100.0,94.0,,13669
96.0,35.0,100.0,96.0,,13670
96.0,35.0,100.0,93.0,,13671
95.0,35.0,100.0,93.0,,13672
95.0,35.0,100.0,95.0,,13673
95.0,35.0,100.0,96.0,,13674
95.0,35.0,100.0,97.0,,13675
93.0,35.0,100.0,95.0,,13676
91.0,35.0,100.0,94.0,,13677
89.0,35.0,100.0,93.0,,13678
88.0,35.0,100.0,89.0,,13679
89.0,35.0,100.0,89.0,,13680
90.0,35.0,100.0,86.0,,13681
91.0,35.0,100.0,88.0,,13682
92.0,35.0,100.0,91.0,,13683
93.0,35.0,100.0,89.0,,13684
93.0,35.0,100.0,91.0,,13685
92.0,35.0,100.0,89.0,,13686
92.0,35.0,100.0,89.0,,13687
91.0,35.0,100.0,88.0,,13688
90.0,35.0,100.0,86.0,,13689
90.0,35.0,100.0,88.0,,13690
90.0,35.0,100.0,85.0,,13691
90.0,35.0,100.0,86.0,,13692
91.0,35.0,100.0,86.0,,13693
92.0,35.0,100.0,86.0,,13694
92.0,35.0,100.0,91.0,,13695
93.0,35.0,100.0,93.0,,13696
92.0,35.0,100.0,91.0,,13697
90.0,35.0,100.0,89.0,,13698
89.0,35.0,100.0,85.0,,13699
89.0,35.0,100.0,88.0,,13700
90.0,35.0,100.0,85.0,,13701
92.0,35.0,100.0,87.0,,13702
92.0,35.0,100.0,79.0,,13703
93.0,35.0,100.0,86.0,,13704
93.0,35.0,100.0,89.0,,13705
93.0,35.0,100.0,88.0,,13706
93.0,35.0,100.0,89.0,,13707
93.0,35.0,100.0,88.0,,13708
91.0,35.0,100.0,85.0,,13709
93.0,35.0,100.0,83.0,,13710
91.0,35.0,100.0,83.0,,13711
91.0,35.0,100.0,85.0,,13712
92.0,35.0,100.0,87.0,,13713
93.0,35.0,100.0,87.0,,13714
93.0,35.0,100.0,90.0,,13715
94.0,35.0,100.0,88.0,,13716
94.0,35.0,100.0,90.0,,13717
94.0,35.0,100.0,91.0,,13718
96.0,35.0,100.0,89.0,,13719
95.0,35.0,100.0,92.0,,13720
94.0,35.0,100.0,91.0,,13721
94.0,35.0,100.0,91.0,,13722
94.0,35.0,100.0,91.0,,13723
94.0,35.0,100.0,89.0,,13724
93.0,35.0,100.0,92.0,,13725
93.0,35.0,100.0,89.0,,13726
94.0,35.0,100.0,90.0,,13727
94.0,35.0,100.0,92.0,,13728
94.0,35.0,100.0,90.0,,13729
95.0,35.0,100.0,93.0,,13730
95.0,35.0,100.0,90.0,,13731
95.0,35.0,100.0,92.0,,13732
95.0,35.0,100.0,92.0,,13733
95.0,35.0,100.0,89.0,,13734
94.0,35.0,100.0,91.0,,13735
94.0,35.0,100.0,89.0,,13736
93.0,35.0,100.0,90.0,,13737
93.0,35.0,100.0,87.0,,13738
93.0,35.0,100.0,85.0,,13739
93.0,35.0,100.0,87.0,,13740
93.0,35.0,100.0,85.0,,13741
94.0,35.0,100.0,86.0,,13742
93.0,35.0,100.0,82.0,,13743
93.0,35.0,100.0,78.0,,13744
92.0,35.0,100.0,85.0,,13745
92.0,35.0,100.0,82.0,,13746
92.0,35.0,100.0,86.0,,13747
92.0,35.0,100.0,86.0,,13748
92.0,35.0,100.0,87.0,,13749
92.0,35.0,100.0,91.0,,13750
93.0,35.0,100.0,91.0,,13751
93.0,35.0,100.0,93.0,,13752
94.0,35.0,100.0,94.0,,13753
94.0,35.0,100.0,92.0,,13754
95.0,35.0,100.0,94.0,,13755
95.0,35.0,100.0,93.0,,13756
95.0,35.0,100.0,93.0,,13757
95.0,35.0,100.0,94.0,,13758
95.0,35.0,100.0,92.0,,13759
95.0,35.0,100.0,94.0,,13760
96.0,35.0,100.0,92.0,,13761
96.0,35.0,100.0,93.0,,13762
96.0,35.0,100.0,95.0,,13763
96.0,35.0,100.0,92.0,,13764
96.0,35.0,100.0,94.0,,13765
96.0,35.0,100.0,91.0,,13766
95.0,35.0,100.0,91.0,,13767
93.0,35.0,100.0,87.0,,13768
92.0,35.0,100.0,84.0,,13769
91.0,35.0,100.0,83.0,,13770
91.0,35.0,100.0,81.0,,13771
91.0,35.0,100.0,81.0,,13772
91.0,35.0,100.0,81.0,,13773
92.0,35.0,100.0,86.0,,13774
92.0,35.0,100.0,89.0,,13775
93.0,35.0,100.0,86.0,,13776
93.0,35.0,100.0,88.0,,13777
93.0,35.0,100.0,88.0,,13778
93.0,35.0,100.0,90.0,,13779
93.0,35.0,100.0,95.0,,13780
94.0,35.0,100.0,94.0,,13781
95.0,35.0,100.0,95.0,,13782
95.0,35.0,100.0,95.0,,13783
95.0,35.0,100.0,94.0,,13784
95.0,35.0,100.0,96.0,,13785
95.0,35.0,100.0,93.0,,13786
96.0,35.0,100.0,95.0,,13787
96.0,35.0,100.0,94.0,,13788
96.0,35.0,100.0,93.0,,13789
96.0,35.0,100.0,91.0,,13790
96.0,35.0,100.0,94.0,,13791
96.0,35.0,100.0,93.0,,13792
96.0,35.0,100.0,95.0,,13793
96.0,35.0,100.0,93.0,,13794
96.0,35.0,100.0,96.0,,13795
96.0,35.0,100.0,94.0,,13796
96.0,35.0,100.0,96.0,,13797
96.0,35.0,100.0,97.0,,13798
97.0,35.0,100.0,94.0,,13799
97.0,35.0,100.0,97.0,,13800
97.0,35.0,100.0,96.0,,13801
97.0,35.0,100.0,96.0,,13802
97.0,35.0,100.0,97.0,,13803
97.0,35.0,100.0,93.0,,13804
97.0,35.0,100.0,98.0,,13805
97.0,35.0,100.0,95.0,,13806
96.0,35.0,100.0,96.0,,13807
97.0,35.0,100.0,96.0,,13808
97.0,35.0,100.0,95.0,,13809
97.0,35.0,100.0,97.0,,13810
97.0,35.0,100.0,95.0,,13811
97.0,35.0,100.0,96.0,,13812
97.0,35.0,100.0,95.0,,13813
97.0,35.0,100.0,94.0,,13814
97.0,35.0,100.0,96.0,,13815
97.0,35.0,100.0,94.0,,13816
97.0,35.0,100.0,95.0,,13817
97.0,35.0,100.0,96.0,,13818
97.0,35.0,100.0,93.0,,13819
97.0,35.0,100.0,96.0,,13820
97.0,35.0,100.0,94.0,,13821
97.0,35.0,100.0,94.0,,13822
97.0,35.0,100.0,95.0,,13823
97.0,35.0,100.0,94.0,,13824
97.0,35.0,100.0,96.0,,13825
97.0,35.0,100.0,94.0,,13826
97.0,35.0,100.0,94.0,,13827
96.0,35.0,100.0,95.0,,13828
97.0,35.0,100.0,94.0,,13829
96.0,35.0,100.0,95.0,,13830
96.0,35.0,100.0,92.0,,13831
96.0,35.0,100.0,93.0,,13832
96.0,35.0,100.0,92.0,,13833
96.0,35.0,100.0,92.0,,13834
96.0,35.0,100.0,94.0,,13835
95.0,35.0,100.0,91.0,,13836
94.0,35.0,100.0,90.0,,13837
93.0,35.0,100.0,88.0,,13838
92.0,35.0,100.0,83.0,,13839
92.0,35.0,100.0,82.0,,13840
90.0,35.0,100.0,76.0,,13841
88.0,35.0,100.0,76.0,,13842
88.0,35.0,100.0,76.0,,13843
88.0,35.0,100.0,75.0,,13844
89.0,35.0,100.0,76.0,,13845
89.0,35.0,100.0,75.0,,13846
90.0,35.0,100.0,77.0,,13847
91.0,35.0,100.0,78.0,,13848
91.0,35.0,100.0,76.0,,13849
91.0,35.0,100.0,79.0,,13850
91.0,35.0,100.0,76.0,,13851
92.0,35.0,100.0,79.0,,13852
91.0,35.0,100.0,80.0,,13853
90.0,35.0,100.0,80.0,,13854
90.0,35.0,100.0,82.0,,13855
90.0,35.0,100.0,80.0,,13856
90.0,35.0,100.0,83.0,,13857
90.0,35.0,100.0,94.0,,13858
90.0,35.0,100.0,120.0,,13859
90.0,35.0,100.0,128.0,,13860
90.0,35.0,100.0,110.0,,13861
89.0,35.0,100.0,,,13862
89.0,35.0,100.0,,,13863
90.0,35.0,100.0,,,13864
90.0,35.0,100.0,,,13865
90.0,35.0,100.0,,,13866
90.0,35.0,100.0,,,13867
91.0,35.0,100.0,,,13868
92.0,35.0,100.0,,,13869
92.0,35.0,100.0,,,13870
92.0,35.0,100.0,,,13871
92.0,35.0,100.0,,,13872
92.0,35.0,100.0,,,13873
93.0,35.0,100.0,,,13874
93.0,35.0,100.0,,,13875
93.0,35.0,100.0,,,13876
93.0,35.0,100.0,,,13877
93.0,35.0,100.0,,,13878
93.0,35.0,100.0,,,13879
93.0,35.0,100.0,,,13880
93.0,35.0,100.0,,,13881
93.0,35.0,100.0,,,13882
93.0,35.0,100.0,,,13883
94.0,35.0,100.0,,,13884
94.0,35.0,100.0,,,13885
94.0,35.0,100.0,,,13886
94.0,35.0,100.0,,,13887
94.0,35.0,100.0,,,13888
97.0,35.0,100.0,,,13889
94.0,35.0,100.0,,,13890
95.0,35.0,100.0,,,13891
95.0,35.0,100.0,,,13892
95.0,35.0,100.0,,,13893
95.0,35.0,100.0,,,13894
95.0,35.0,100.0,,,13895
95.0,35.0,100.0,,,13896
95.0,35.0,100.0,,,13897
95.0,35.0,100.0,,,13898
96.0,35.0,100.0,,,13899
95.0,35.0,100.0,,,13900
95.0,35.0,100.0,,,13901
96.0,35.0,100.0,,,13902
96.0,35.0,100.0,,,13903
95.0,35.0,100.0,,,13904
95.0,35.0,100.0,,,13905
94.0,35.0,100.0,,,13906
92.0,35.0,100.0,,,13907
91.0,35.0,100.0,,,13908
91.0,35.0,100.0,,,13909
92.0,35.0,100.0,,,13910
92.0,35.0,100.0,,,13911
92.0,35.0,100.0,,,13912
92.0,35.0,100.0,80.0,,13913
92.0,35.0,100.0,80.0,,13914
91.0,35.0,100.0,81.0,,13915
92.0,35.0,100.0,80.0,,13916
92.0,35.0,100.0,82.0,,13917
92.0,35.0,100.0,82.0,,13918
92.0,35.0,100.0,82.0,,13919
92.0,35.0,100.0,82.0,,13920
92.0,35.0,100.0,80.0,,13921
92.0,35.0,100.0,82.0,,13922
92.0,35.0,100.0,82.0,,13923
92.0,35.0,100.0,82.0,,13924
92.0,35.0,100.0,87.0,,13925
92.0,35.0,100.0,85.0,,13926
92.0,35.0,100.0,86.0,,13927
92.0,35.0,100.0,86.0,,13928
92.0,35.0,100.0,86.0,,13929
91.0,35.0,100.0,86.0,,13930
92.0,35.0,100.0,84.0,,13931
92.0,35.0,100.0,86.0,,13932
92.0,35.0,100.0,86.0,,13933
92.0,35.0,100.0,85.0,,13934
91.0,35.0,100.0,86.0,,13935
91.0,35.0,100.0,83.0,,13936
90.0,35.0,100.0,83.0,,13937
90.0,35.0,100.0,80.0,,13938
90.0,35.0,100.0,78.0,,13939
89.0,35.0,100.0,78.0,,13940
88.0,35.0,100.0,75.0,,13941
89.0,35.0,100.0,77.0,,13942
89.0,35.0,100.0,80.0,,13943
89.0,35.0,100.0,81.0,,13944
89.0,35.0,100.0,81.0,,13945
90.0,35.0,100.0,78.0,,13946
91.0,35.0,100.0,87.0,,13947
91.0,35.0,100.0,87.0,,13948
92.0,35.0,100.0,91.0,,13949
92.0,35.0,100.0,93.0,,13950
92.0,35.0,100.0,93.0,,13951
93.0,35.0,100.0,93.0,,13952
93.0,35.0,100.0,93.0,,13953
93.0,35.0,100.0,91.0,,13954
93.0,35.0,100.0,93.0,,13955
93.0,35.0,100.0,93.0,,13956
93.0,35.0,100.0,91.0,,13957
95.0,35.0,100.0,90.0,,13958
93.0,35.0,100.0,91.0,,13959
93.0,35.0,100.0,94.0,,13960
93.0,35.0,100.0,91.0,,13961
93.0,35.0,100.0,93.0,,13962
93.0,35.0,100.0,93.0,,13963
93.0,35.0,100.0,94.0,,13964
93.0,35.0,100.0,96.0,,13965
93.0,35.0,100.0,96.0,,13966
92.0,35.0,100.0,89.0,,13967
90.0,35.0,100.0,85.0,,13968
89.0,35.0,100.0,85.0,,13969
88.0,35.0,100.0,85.0,,13970
87.0,35.0,100.0,80.0,,13971
87.0,35.0,100.0,80.0,,13972
88.0,35.0,100.0,81.0,,13973
89.0,35.0,100.0,82.0,,13974
90.0,35.0,100.0,87.0,,13975
90.0,35.0,100.0,82.0,,13976
90.0,35.0,100.0,82.0,,13977
91.0,35.0,100.0,86.0,,13978
91.0,35.0,100.0,86.0,,13979
92.0,35.0,100.0,92.0,,13980
92.0,35.0,100.0,92.0,,13981
92.0,35.0,100.0,92.0,,13982
92.0,35.0,100.0,95.0,,13983
92.0,35.0,100.0,93.0,,13984
92.0,35.0,100.0,96.0,,13985
91.0,35.0,100.0,92.0,,13986
91.0,35.0,100.0,91.0,,13987
91.0,35.0,100.0,91.0,,13988
91.0,35.0,100.0,89.0,,13989
91.0,35.0,100.0,93.0,,13990
92.0,35.0,100.0,93.0,,13991
92.0,35.0,100.0,96.0,,13992
92.0,35.0,100.0,96.0,,13993
92.0,35.0,100.0,92.0,,13994
92.0,35.0,100.0,92.0,,13995
92.0,35.0,100.0,88.0,,13996
91.0,35.0,100.0,90.0,,13997
91.0,35.0,100.0,90.0,,13998
92.0,35.0,100.0,91.0,,13999
92.0,35.0,100.0,94.0,,14000
92.0,35.0,100.0,91.0,,14001
92.0,35.0,100.0,94.0,,14002
95.0,35.0,100.0,88.0,,14003
95.0,35.0,100.0,88.0,,14004
93.0,35.0,100.0,96.0,,14005
91.0,35.0,100.0,95.0,,14006
93.0,35.0,100.0,95.0,,14007
93.0,35.0,100.0,96.0,,14008
93.0,35.0,100.0,96.0,,14009
94.0,35.0,100.0,97.0,,14010
